Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_vol_change_t+1,SPY_shock_10,SPY_shock_10_t+1,BTC-USD_log_ret,BTC-USD_log_ret_t+1,BTC-USD_vol_10,BTC-USD_vol_10_t+1,BTC-USD_vol_change_t+1,BTC-USD_shock_10,BTC-USD_shock_10_t+1,TSLA_log_ret,TSLA_log_ret_t+1,TSLA_vol_10,TSLA_vol_10_t+1,TSLA_vol_change_t+1,TSLA_shock_10,TSLA_shock_10_t+1
2024-05-20,0.0011515005622798346,0.002449531136655275,0.004075686353267842,0.004043649865456183,-3.2036487811659166e-05,0.2825292386291142,0.6057723141612638,0.06350607246678794,-0.01852885718229531,0.0385069299825655,0.038935235394252476,0.00042830541168697306,1.649211518434243,-0.4758891783926519,-0.014245067870223688,0.06446711975223302,0.02227588370912256,0.028316967254708274,0.006041083545585715,-0.6394838497199534,2.2766251474728123
2024-05-21,0.002449531136655275,-0.0028835632480416033,0.004043649865456183,0.004355649829848523,0.00031199996439233973,0.6057723141612638,-0.6620282531164553,-0.01852885718229531,-0.014565869510184994,0.038935235394252476,0.03860750335771817,-0.00032773203653430755,-0.4758891783926519,-0.37728079371579143,0.06446711975223302,-0.035399542384592614,0.028316967254708274,0.030373531518914133,0.002056564264205859,2.2766251474728123,-1.165473378113727
2024-05-22,-0.0028835632480416033,-0.007330960579578275,0.004355649829848523,0.0051373147965222575,0.0007816649666737346,-0.6620282531164553,-1.4270024068879372,-0.014565869510184994,-0.017406596587757724,0.03860750335771817,0.03908703093757341,0.00047952757985524064,-0.37728079371579143,-0.4453292094648506,-0.035399542384592614,-0.036007818288810785,0.030373531518914133,0.03236882279445844,0.0019952912755443093,-1.165473378113727,-1.112422855704698
2024-05-23,-0.007330960579578275,0.006594480123547718,0.0051373147965222575,0.0054241405772163616,0.0002868257806941041,-1.4270024068879372,1.2157649732101832,-0.017406596587757724,0.008743394668047938,0.03908703093757341,0.03593104613680572,-0.003155984800767689,-0.4453292094648506,0.24333816039638495,-0.036007818288810785,0.03116576011599187,0.03236882279445844,0.0326677594445947,0.000298936650136257,-1.112422855704698,0.9540219667911337
2024-05-24,0.006594480123547718,0.0006987193676004976,0.0054241405772163616,0.0054096725591975155,-1.4468018018846084e-05,1.2157649732101832,0.1291611201887878,0.008743394668047938,-0.0033603147248077855,0.03593104613680572,0.03531561629190073,-0.0006154298449049939,0.24333816039638495,-0.09515095806436313,0.03116576011599187,-0.013989415788236143,0.0326677594445947,0.03283413010613812,0.00016637066154342323,0.9540219667911337,-0.4260632379482749
2024-05-28,0.0006987193676004976,-0.007027323960096576,0.0054096725591975155,0.0059410268613220565,0.000531354302124541,0.1291611201887878,-1.1828466903333923,-0.0033603147248077855,-0.010570529093847765,0.03531561629190073,0.03443455509684808,-0.0008810611950526501,-0.09515095806436313,-0.30697446399751294,-0.013989415788236143,-0.0031733327174769638,0.03283413010613812,0.031153768846287594,-0.0016803612598505283,-0.4260632379482749,-0.10186031530034642
2024-05-29,-0.007027323960096576,-0.006655566571157438,0.0059410268613220565,0.004652085035785958,-0.0012889418255360987,-1.1828466903333923,-1.4306631370578542,-0.010570529093847765,0.011577009906272178,0.03443455509684808,0.026105856595158763,-0.008328698501689314,-0.30697446399751294,0.44346408876003296,-0.0031733327174769638,0.014648923152829736,0.031153768846287594,0.030679738970872096,-0.00047402987541549785,-0.10186031530034642,0.4774787414826994
2024-05-30,-0.006655566571157438,0.009066728729820664,0.004652085035785958,0.005683146324399563,0.001031061288613605,-1.4306631370578542,1.5953713334626456,0.011577009906272178,-0.012860492770805693,0.026105856595158763,0.02588845520800748,-0.00021740138715128227,0.44346408876003296,-0.49676555311913134,0.014648923152829736,-0.003978997402597566,0.030679738970872096,0.030738403950752727,5.8664979880631435e-05,0.4774787414826994,-0.12944710496265463
2024-05-31,0.009066728729820664,0.0008150657972758407,0.005683146324399563,0.005666028366459759,-1.7117957939803523e-05,1.5953713334626456,0.14385134428564628,-0.012860492770805693,0.01927284672350727,0.02588845520800748,0.025155587764633364,-0.0007328674433741168,-0.49676555311913134,0.7661457527382155,-0.003978997402597566,-0.010102569596006488,0.030738403950752727,0.03057560756697098,-0.0001627963837817492,-0.12944710496265463,-0.33041271784635595
2024-06-03,0.0008150657972758407,0.0011172358120410402,0.005666028366459759,0.0056650551751041035,-9.731913556557462e-07,0.14385134428564628,0.1972153452186826,0.01927284672350727,0.025300225248925362,0.025155587764633364,0.01617108851891031,-0.008984499245723053,0.7661457527382155,1.5645344603326814,-0.010102569596006488,-0.008659479988969872,0.03057560756697098,0.030350076744449717,-0.000225530822521261,-0.33041271784635595,-0.2853198712439328
2024-06-04,0.0011172358120410402,0.011815209827926082,0.0056650551751041035,0.006827835228211073,0.0011627800531069698,0.1972153452186826,1.7304474160577723,0.025300225248925362,0.007272217816602819,0.01617108851891031,0.015130970605300923,-0.001040117913609388,1.5645344603326814,0.4806180651791829,-0.008659479988969872,0.0013151256990527008,0.030350076744449717,0.020341653696474872,-0.010008423047974845,-0.2853198712439328,0.06465185764521234
2024-06-05,0.011815209827926082,-1.882638755642731e-05,0.006827835228211073,0.006723761622087575,-0.00010407360612349828,1.7304474160577723,-0.0027999784368592986,0.007272217816602819,-0.0045918902720176475,0.015130970605300923,0.014270230398976583,-0.00086074020632434,0.4806180651791829,-0.32178108857632487,0.0013151256990527008,0.016660454613497404,0.020341653696474872,0.018695575360711127,-0.0016460783357637454,0.06465185764521234,0.8911442569726663
2024-06-06,-1.882638755642731e-05,-0.0012165147718674742,0.006723761622087575,0.006144388454194941,-0.000579373167892634,-0.0027999784368592986,-0.19798793336982567,-0.0045918902720176475,-0.020194557079892095,0.014270230398976583,0.014719007893000685,0.00044877749402410204,-0.32178108857632487,-1.3720053163022756,0.016660454613497404,-0.0025885260992180074,0.018695575360711127,0.014240750650593171,-0.004454824710117955,0.8911442569726663,-0.1817689363945283
2024-06-07,-0.0012165147718674742,0.0030849126416061046,0.006144388454194941,0.005918341611481144,-0.0002260468427137969,-0.19798793336982567,0.5212461267226621,-0.020194557079892095,0.0024442124416611368,0.014719007893000685,0.014534783545902983,-0.00018422434709770147,-1.3720053163022756,0.1681629749725515,-0.0025885260992180074,-0.02101026729322036,0.014240750650593171,0.011763088017324182,-0.0024776626332689896,-0.1817689363945283,-1.7861183442882789
2024-06-10,0.0030849126416061046,0.002405324837060705,0.005918341611481144,0.005927905080578886,9.56346909774218e-06,0.5212461267226621,0.40576304855843176,0.0024442124416611368,-0.03186737491787959,0.014534783545902983,0.017968422741975052,0.003433639196072069,0.1681629749725515,-1.7735209915467958,-0.02101026729322036,-0.01817434057762428,0.011763088017324182,0.012258054975724682,0.0004949669584005008,-1.7861183442882789,-1.4826447273744447
2024-06-11,0.002405324837060705,0.008179768756057283,0.005927905080578886,0.005476689177290778,-0.000451215903288108,0.40576304855843176,1.493560888935397,-0.03186737491787959,0.013412234174301008,0.017968422741975052,0.01821053287220341,0.0002421101302283596,-1.7735209915467958,0.7365097039402655,-0.01817434057762428,0.03811347747393242,0.012258054975724682,0.017993746538996203,0.005735691563271521,-1.4826447273744447,2.118151291690842
2024-06-12,0.008179768756057283,0.0020116234647043663,0.005476689177290778,0.004379502551230772,-0.001097186626060006,1.493560888935397,0.4593269306668264,0.013412234174301008,-0.021998155421161833,0.01821053287220341,0.019111783907497366,0.000901251035293954,0.7365097039402655,-1.1510257507951507,0.03811347747393242,0.028799010597446485,0.017993746538996203,0.019695262634497022,0.0017015160955008192,2.118151291690842,1.4622303409655422
2024-06-13,0.0020116234647043663,0.0006079052057904606,0.004379502551230772,0.00403684750562676,-0.0003426550456040126,0.4593269306668264,0.1505890933316485,-0.021998155421161833,-0.011227334405387725,0.019111783907497366,0.01901903707096886,-9.274683652850738e-05,-1.1510257507951507,-0.5903208644840077,0.028799010597446485,-0.024746085007725318,0.019695262634497022,0.021419515253628667,0.0017242526191316443,1.4622303409655422,-1.155305557325024
2024-06-14,0.0006079052057904606,0.007927489938320435,0.00403684750562676,0.004253330174447868,0.00021648266882110835,0.1505890933316485,1.8638313070415502,-0.011227334405387725,0.007233210338951794,0.01901903707096886,0.01785277251132947,-0.001166264559639387,-0.5903208644840077,0.4051589373225675,-0.024746085007725318,0.051619109593938894,0.021419515253628667,0.02649009981313616,0.005070584559507492,-1.155305557325024,1.9486189164278471
2024-06-17,0.007927489938320435,0.0025374830869674117,0.004253330174447868,0.004184692523150262,-6.863765129760599e-05,1.8638313070415502,0.606372648152696,0.007233210338951794,-0.020505771883152002,0.01785277251132947,0.01536803688388268,-0.0024847356274467908,0.4051589373225675,-1.3343130315269838,0.051619109593938894,-0.013860022086213656,0.02649009981313616,0.026861219081917933,0.00037111926878177423,1.9486189164278471,-0.5159863386670993
2024-06-18,0.0025374830869674117,-0.0027202276049832995,0.004184692523150262,0.0035404287790933423,-0.0006442637440569198,0.606372648152696,-0.768332813541278,-0.020505771883152002,-0.004802521793038954,0.01536803688388268,0.014483462853786053,-0.0008845740300966274,-1.3343130315269838,-0.33158657163149,-0.013860022086213656,-0.017957490517488177,0.026861219081917933,0.027876056609835782,0.0010148375279178494,-0.5159863386670993,-0.644190488232545
2024-06-20,-0.0027202276049832995,-0.0013416056626281395,0.0035404287790933423,0.00365859555815055,0.00011816677905720748,-0.768332813541278,-0.3666996368700377,-0.004802521793038954,-0.011362664075990998,0.014483462853786053,0.014401626957185212,-8.183589660084103e-05,-0.33158657163149,-0.7889847521930136,-0.017957490517488177,0.007899471520701,0.027876056609835782,0.027558833988471983,-0.00031722262136379964,-0.644190488232545,0.2866402665659002
2024-06-21,-0.0013416056626281395,-0.003255921869277183,0.00365859555815055,0.003914826810447872,0.0002562312522973219,-0.3666996368700377,-0.8316898874268955,-0.011362664075990998,-0.06142759353533457,0.014401626957185212,0.021722602117122108,0.007320975159936896,-0.7889847521930136,-2.8278193010273087,0.007899471520701,-0.002352322975825913,0.027558833988471983,0.027553794173103514,-5.039815368469008e-06,0.2866402665659002,-0.08537201668299171
2024-06-24,-0.003255921869277183,0.0038434532800629036,0.003914826810447872,0.003946616215149935,3.178940470206348e-05,-0.8316898874268955,0.9738604086480417,-0.06142759353533457,0.025020978589857558,0.021722602117122108,0.02460477838220975,0.002882176265087643,-2.8278193010273087,1.0169154219226268,-0.002352322975825913,0.025790114652126835,0.027553794173103514,0.027023445050673722,-0.0005303491224297914,-0.08537201668299171,0.9543607265382272
2024-06-25,0.0038434532800629036,0.00124725931513232,0.003946616215149935,0.003951026128390748,4.40991324081319e-06,0.9738604086480417,0.31567984483067146,0.025020978589857558,-0.016203198264060435,0.02460477838220975,0.023662487729732513,-0.0009422906524772373,1.0169154219226268,-0.6847630920776224,0.025790114652126835,0.047022052078927956,0.027023445050673722,0.02798502770202735,0.0009615826513536263,0.9543607265382272,1.6802574783773214
2024-06-26,0.00124725931513232,0.0015753962509275584,0.003951026128390748,0.0032804596383227886,-0.0006705664900679598,0.31567984483067146,0.4802364377612085,-0.016203198264060435,0.01296454786345771,0.023662487729732513,0.02361325198762681,-4.9235742105704916e-05,-0.6847630920776224,0.5490369505331604,0.047022052078927956,0.005332819818052439,0.02798502770202735,0.026743233757945236,-0.0012417939440821125,1.6802574783773214,0.19940818923844966
2024-06-27,0.0015753962509275584,-0.003943096681527937,0.0032804596383227886,0.0036456227502338918,0.00036516311191110316,0.4802364377612085,-1.081597562796359,0.01296454786345771,-0.021073812008611803,0.02361325198762681,0.02356382805282839,-4.9423934798419056e-05,0.5490369505331604,-0.8943288824449851,0.005332819818052439,0.0023273813203096337,0.026743233757945236,0.026060082275039666,-0.0006831514829055696,0.19940818923844966,0.08930828750831682
2024-06-28,-0.003943096681527937,0.0020560028451153995,0.0036456227502338918,0.0036725224897685973,2.6899739534705543e-05,-1.081597562796359,0.5598339699330055,-0.021073812008611803,0.04111645532332164,0.02356382805282839,0.028575776032303365,0.005011947979474976,-0.8943288824449851,1.4388569982086128,0.0023273813203096337,0.05877983360300819,0.026060082275039666,0.027694403678964013,0.0016343214039243464,0.08930828750831682,2.1224444578908157
2024-07-01,0.0020560028451153995,0.006707196795298655,0.0036725224897685973,0.0034207494153737517,-0.0002517730743948456,0.5598339699330055,1.9607390021481084,0.04111645532332164,-0.01318017605629068,0.028575776032303365,0.02834055957889252,-0.00023521645341084696,1.4388569982086128,-0.4650640725565282,0.05877983360300819,0.09710195030947986,0.027694403678964013,0.03645835314133501,0.008763949462371,2.1224444578908157,2.6633663328964134
2024-07-02,0.006707196795298655,0.0044528171721015565,0.0034207494153737517,0.003586499778546283,0.0001657503631725312,1.9607390021481084,1.2415495460887547,-0.01318017605629068,-0.030363202506616574,0.02834055957889252,0.029027724738296984,0.0006871651594044653,-0.4650640725565282,-1.0460069736901447,0.09710195030947986,0.06337304899541438,0.03645835314133501,0.036431623628406316,-2.6729512928695687e-05,2.6633663328964134,1.7395065792785969
2024-07-03,0.0044528171721015565,0.005749907876923222,0.003586499778546283,0.00364614922174308,5.964944319679713e-05,1.2415495460887547,1.5769809536688182,-0.030363202506616574,-0.06012865679510065,0.029027724738296984,0.033320290749092075,0.004292566010795092,-1.0460069736901447,-1.8045657898930265,0.06337304899541438,0.02060688228437311,0.036431623628406316,0.0328003742485628,-0.003631249379843514,1.7395065792785969,0.6282514378712014
2024-07-05,0.005749907876923222,0.0011532749566982353,0.00364614922174308,0.0034964923151843815,-0.00014965690655869852,1.5769809536688182,0.3298376923895568,-0.06012865679510065,0.0007537022264223308,0.033320290749092075,0.03362409238809971,0.00030380163900763785,-1.8045657898930265,0.022415541145999297,0.02060688228437311,0.005629789876539415,0.0328003742485628,0.03299745449070261,0.00019708024213981046,0.6282514378712014,0.1706128537316619
2024-07-08,0.0011532749566982353,0.0009718951024171976,0.0034964923151843815,0.003018899468764136,-0.00047759284642024573,0.3298376923895568,0.32193688874809334,0.0007537022264223308,0.022737964112148894,0.03362409238809971,0.030318507106096085,-0.0033055852820036286,0.022415541145999297,0.7499697802592996,0.005629789876539415,0.0364508858978897,0.03299745449070261,0.030660541906196975,-0.0023369125845056384,0.1706128537316619,1.1888532828091471
2024-07-09,0.0009718951024171976,0.009846668354302415,0.003018899468764136,0.003829888747198546,0.0008109892784344103,0.32193688874809334,2.571006367092248,0.022737964112148894,-0.0046086733698468725,0.030318507106096085,0.028583239680235656,-0.001735267425860429,0.7499697802592996,-0.16123691440874752,0.0364508858978897,0.0035389720904070512,0.030660541906196975,0.03226854494887543,0.0016080030426784582,1.1888532828091471,0.10967250292859534
2024-07-10,0.009846668354302415,-0.008659891247896309,0.003829888747198546,0.0053199443126230195,0.0014900555654244734,2.571006367092248,-1.6278161459976852,-0.0046086733698468725,-0.006909245978268808,0.028583239680235656,0.028393936300729172,-0.00018930337950648357,-0.16123691440874752,-0.24333526373697523,0.0035389720904070512,-0.08822077208547265,0.03226854494887543,0.04979406218894718,0.017525517240071745,0.10967250292859534,-1.771712694391402
