Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_shock_10,SPY_shock_10_t+1,CL=F_log_ret,CL=F_log_ret_t+1,CL=F_vol_10,CL=F_vol_10_t+1,CL=F_shock_10,CL=F_shock_10_t+1,^VIX_log_ret,^VIX_log_ret_t+1,^VIX_vol_10,^VIX_vol_10_t+1,^VIX_shock_10,^VIX_shock_10_t+1,MRNA_log_ret,MRNA_log_ret_t+1,MRNA_vol_10,MRNA_vol_10_t+1,MRNA_shock_10,MRNA_shock_10_t+1,BNTX_log_ret,BNTX_log_ret_t+1,BNTX_vol_10,BNTX_vol_10_t+1,BNTX_shock_10,BNTX_shock_10_t+1
2019-11-26,0.0022631972842336937,0.004447584391284452,0.0035649591640067894,0.0036348005432398963,0.6348452198509905,1.2236116778281532,0.006871724895980583,-0.005149328849462195,0.01979539379930175,0.01991724502633701,0.34713756976246524,-0.2585362002954286,-0.028194941206063983,0.01803398281584462,0.04102119074653267,0.040433952036389,-0.687326249993052,0.4460108870786297,0.01636535033348781,0.0019656475507143405,0.024661044206730265,0.02485287830625514,0.663611410623948,0.07909134412892582,0.028973763011293577,0.024052880261649038,0.03391699505450424,0.03220981773463671,0.854255011823219,0.7467561741519532
2019-11-27,0.004447584391284452,-0.003715532994519128,0.0036348005432398963,0.004069508500203021,1.2236116778281532,-0.9130176271492655,-0.005149328849462195,-0.051918482495376124,0.01991724502633701,0.026195456812679967,-0.2585362002954286,-1.9819651501646984,0.01803398281584462,0.07142960745468059,0.040433952036389,0.04797149011012447,0.4460108870786297,1.4890012232412444,0.0019656475507143405,-0.0004910497778970447,0.02485287830625514,0.025057762276800247,0.07909134412892582,-0.01959671308525756,0.024052880261649038,0.004560020126549849,0.03220981773463671,0.032295086150924475,0.7467561741519532,0.14119857445927
2019-11-29,-0.003715532994519128,-0.008531125332683728,0.004069508500203021,0.0046320387343817175,-0.9130176271492655,-1.8417646789869644,-0.051918482495376124,0.014217839341871078,0.026195456812679967,0.026009367363296596,-1.9819651501646984,0.5466430283857937,0.07142960745468059,0.16674927049786895,0.04797149011012447,0.06475390099133506,1.4890012232412444,2.575123165478204,-0.0004910497778970447,-0.029912517757485574,0.025057762276800247,0.022637652162407196,-0.01959671308525756,-1.3213613118042007,0.004560020126549849,-0.005017044171203748,0.032295086150924475,0.03288945273979967,0.14119857445927,-0.15254264675351684
2019-12-02,-0.008531125332683728,-0.006729247614888707,0.0046320387343817175,0.005072233037315564,-1.8417646789869644,-1.3266834479770087,0.014217839341871078,0.002498651892490984,0.026009367363296596,0.025875774378715265,0.5466430283857937,0.09656336679710385,0.16674927049786895,0.06805347586910651,0.06475390099133506,0.06637955318102097,2.575123165478204,1.025217444346464,-0.029912517757485574,0.0741079928378086,0.022637652162407196,0.03217718779615797,-1.3213613118042007,2.3031221158070645,-0.005017044171203748,-0.05160619918323477,0.03288945273979967,0.03830033445143412,-0.15254264675351684,-1.3474085780810312
2019-12-03,-0.006729247614888707,0.006151581663261467,0.005072233037315564,0.00553168616895275,-1.3266834479770087,1.1120626650492131,0.002498651892490984,0.04069367645989251,0.025875774378715265,0.026487023761835825,0.09656336679710385,1.5363627422166821,0.06805347586910651,-0.07545840075426388,0.06637955318102097,0.07341378156376964,1.025217444346464,-1.0278506180575675,0.0741079928378086,-0.00047004600690942887,0.03217718779615797,0.03200756609489664,2.3031221158070645,-0.014685465477625744,-0.05160619918323477,0.02847845743732227,0.03830033445143412,0.03808350455834874,-1.3474085780810312,0.747789830993355
2019-12-04,0.006151581663261467,0.0017961001638503108,0.00553168616895275,0.005409434850673416,1.1120626650492131,0.3320310186611668,0.04069367645989251,0.0,0.026487023761835825,0.024581731148850056,1.5363627422166821,0.0,-0.07545840075426388,-0.019100152734486845,0.07341378156376964,0.07391959911387884,-1.0278506180575675,-0.2583909134174495,-0.00047004600690942887,-0.030066739691644955,0.03200756609489664,0.03203817205290069,-0.014685465477625744,-0.9384661410145202,0.02847845743732227,0.05108263833344612,0.03808350455834874,0.04070320511027488,0.747789830993355,1.255002847934231
2019-12-05,0.0017961001638503108,0.00909273290786968,0.005409434850673416,0.00599440187947112,0.3320310186611668,1.5168707555309793,0.0,0.013092092988175418,0.024581731148850056,0.023582025815103685,0.0,0.5551725322847483,-0.019100152734486845,-0.06398774860412379,0.07391959911387884,0.07748584355692327,-0.2583909134174495,-0.8257992126925301,-0.030066739691644955,-0.0859547950867933,0.03203817205290069,0.04250650375871035,-0.9384661410145202,-2.0221563169419596,0.05108263833344612,0.08028211213852823,0.04070320511027488,0.04303240397790555,1.255002847934231,1.8656199681465175
2019-12-06,0.00909273290786968,-0.0031493093428873794,0.00599440187947112,0.006158130643425203,1.5168707555309793,-0.5114067117510368,0.013092092988175418,-0.003045177506580201,0.023582025815103685,0.023059509859724235,0.5551725322847483,-0.13205733882049728,-0.06398774860412379,0.15226090224066827,0.07748584355692327,0.08641352465834143,-0.8257992126925301,1.762003145256159,-0.0859547950867933,-0.008483605612561873,0.04250650375871035,0.04114393566089143,-2.0221563169419596,-0.20619334237939224,0.08028211213852823,0.17394291039228393,0.04303240397790555,0.06286933047792205,1.8656199681465175,2.7667371207868645
2019-12-09,-0.0031493093428873794,-0.0011155175754296008,0.006158130643425203,0.005692620205042031,-0.5114067117510368,-0.19595854549396632,-0.003045177506580201,0.0037206404620627933,0.023059509859724235,0.023055794153204356,-0.13205733882049728,0.16137550662273278,0.15226090224066827,-0.011414160174614862,0.08641352465834143,0.08457525145997401,1.762003145256159,-0.13495863124943488,-0.008483605612561873,0.004780893512226081,0.04114393566089143,0.04042513325010719,-0.20619334237939224,0.11826537423258597,0.17394291039228393,-0.03509128649037714,0.06286933047792205,0.06368401856134635,2.7667371207868645,-0.5510218620480735
2019-12-10,-0.0011155175754296008,0.0028348140500296577,0.005692620205042031,0.005720104888929067,-0.19595854549396632,0.4955877741885952,0.0037206404620627933,-0.00813569499204254,0.023055794153204356,0.023198538050080313,0.16137550662273278,-0.35069860757947097,-0.011414160174614862,-0.04500273753946496,0.08457525145997401,0.08596805823690934,-0.13495863124943488,-0.5234820753476502,0.004780893512226081,-0.011727278219252278,0.04042513325010719,0.039681706203367646,0.11826537423258597,-0.2955336184172702,-0.03509128649037714,0.11141353488783524,0.06368401856134635,0.06868122953242367,-0.5510218620480735,1.6221831735734742
2019-12-11,0.0028348140500296577,0.008582049693308572,0.005720104888929067,0.0061980536769985824,0.4955877741885952,1.384636232686588,-0.00813569499204254,0.007122329387911304,0.023198538050080313,0.02318533882310331,-0.35069860757947097,0.3071910849460683,-0.04500273753946496,-0.07262092161478878,0.08596805823690934,0.0915203186161208,-0.5234820753476502,-0.7934950698696214,-0.011727278219252278,-0.010781713797416317,0.039681706203367646,0.03950805335887384,-0.2955336184172702,-0.2728991403215935,0.11141353488783524,-0.04776823604925864,0.06868122953242367,0.073884278122591,1.6221831735734742,-0.646527749381271
2019-12-12,0.008582049693308572,0.0005987503434451341,0.0061980536769985824,0.006017878047458771,1.384636232686588,0.09949526040960141,0.007122329387911304,0.014926891652932052,0.02318533882310331,0.01364047008381164,0.3071910849460683,1.0943091815176607,-0.07262092161478878,-0.09868742980731063,0.0915203186161208,0.09599865100078984,-0.7934950698696214,-1.0280085061455568,-0.010781713797416317,0.009171905082263808,0.03950805335887384,0.03988016252538992,-0.2728991403215935,0.22998665254747808,-0.04776823604925864,0.08385066242570428,0.073884278122591,0.07497481587343968,-0.646527749381271,1.1183843727905562
2019-12-13,0.0005987503434451341,0.0068465402466617005,0.006017878047458771,0.005239477070084581,0.09949526040960141,1.3067220554800858,0.014926891652932052,0.0023278924890526263,0.01364047008381164,0.013605729791861284,1.0943091815176607,0.17109648101677957,-0.09868742980731063,-0.03956913151179382,0.09599865100078984,0.07636027359757201,-1.0280085061455568,-0.518190017499518,0.009171905082263808,-0.00538506298523712,0.03988016252538992,0.0391949023344657,0.22998665254747808,-0.13739192253329868,0.08385066242570428,0.07564761765866777,0.07497481587343968,0.07405167322296048,1.1183843727905562,1.021551767384136
2019-12-16,0.0068465402466617005,0.0002194949545452512,0.005239477070084581,0.0042477371582599075,1.3067220554800858,0.0516733842908415,0.0023278924890526263,0.012051314751642811,0.013605729791861284,0.01356488548647636,0.17109648101677957,0.8884199401209456,-0.03956913151179382,0.01228010656239552,0.07636027359757201,0.0710194825569501,-0.518190017499518,0.17291179997753678,-0.00538506298523712,-0.004329006844936764,0.0391949023344657,0.02732722828783327,-0.13739192253329868,-0.15841368174408454,0.07564761765866777,0.05313445962162223,0.07405167322296048,0.06546023125422885,1.021551767384136,0.8117059564800979
2019-12-17,0.0002194949545452512,6.237398540598932e-05,0.0042477371582599075,0.004211631958509118,0.0516733842908415,0.014809932591562245,0.012051314751642811,-0.000164081753397313,0.01356488548647636,0.007523292327640838,0.8884199401209456,-0.021809833547803387,0.01228010656239552,0.023322324733552835,0.0710194825569501,0.07026171219880517,0.17291179997753678,0.3319350468938535,-0.004329006844936764,0.010787529422904944,0.02732722828783327,0.028179962328038315,-0.15841368174408454,0.3828085111445177,0.05313445962162223,-0.053134459621622124,0.06546023125422885,0.07400945957315733,0.8117059564800979,-0.7179414621869985
2019-12-18,6.237398540598932e-05,0.004090640987044961,0.004211631958509118,0.004226849507377834,0.014809932591562245,0.9677754033837436,-0.000164081753397313,0.004748284187847286,0.007523292327640838,0.007377924351127037,-0.021809833547803387,0.6435799503856321,0.023322324733552835,-0.006379600899337429,0.07026171219880517,0.07031954223464874,0.3319350468938535,-0.09072301520464095,0.010787529422904944,0.04047861280635374,0.028179962328038315,0.032052150728479306,0.3828085111445177,1.262898491563228,-0.053134459621622124,-0.1763963315333072,0.07400945957315733,0.10278022151542072,-0.7179414621869985,-1.7162478240703287
2019-12-19,0.004090640987044961,0.004374610526725028,0.004226849507377834,0.003674388787000297,0.9677754033837436,1.1905682224488767,0.004748284187847286,-0.01282283877389983,0.007377924351127037,0.008547420662881009,0.6435799503856321,-1.5001998005767672,-0.006379600899337429,0.0007996984664742051,0.07031954223464874,0.06825688368673782,-0.09072301520464095,0.011716011972424474,0.04047861280635374,0.021407549364688607,0.032052150728479306,0.016609150770631582,1.262898491563228,1.2889008992886974,-0.1763963315333072,0.17553887834197815,0.10278022151542072,0.1122842959272503,-1.7162478240703287,1.5633430916796316
2019-12-20,0.004374610526725028,0.0015263541941436276,0.003674388787000297,0.0031606164082594824,1.1905682224488767,0.4829292761231264,-0.01282283877389983,0.0013227818010167394,0.008547420662881009,0.008366501750453644,-1.5001998005767672,0.15810452689441154,0.0007996984664742051,0.00796177997586865,0.06825688368673782,0.03982657177731239,0.011716011972424474,0.19991125574117727,0.021407549364688607,-0.006577264212471354,0.016609150770631582,0.016452600802984534,1.2889008992886974,-0.3997704856048185,0.17553887834197815,-0.006886779445490523,0.1122842959272503,0.10168147839678543,1.5633430916796316,-0.0677289468453307
2019-12-23,0.0015263541941436276,3.1187365377145665e-05,0.0031606164082594824,0.0030203826956153846,0.4829292761231264,0.010325633709403646,0.0013227818010167394,0.009701632410580266,0.008366501750453644,0.008670927358503883,0.15810452689441154,1.1188690678010969,0.00796177997586865,0.004746877604070856,0.03982657177731239,0.04066490706957746,0.19991125574117727,0.11673154929258711,-0.006577264212471354,0.002534816875297678,0.016452600802984534,0.016467951273806965,-0.3997704856048185,0.1539242394607653,-0.006886779445490523,-0.036954267040128934,0.10168147839678543,0.10179126895408544,-0.0677289468453307,-0.36303965379189584
2019-12-24,3.1187365377145665e-05,0.00530916976930464,0.0030203826956153846,0.0031128668137651565,0.010325633709403646,1.7055563526930833,0.009701632410580266,0.009284205308224065,0.008670927358503883,0.007874357544723787,1.1188690678010969,1.1790428940383773,0.004746877604070856,-0.0015798153368500416,0.04066490706957746,0.04016980236783709,0.11673154929258711,-0.03932843189975359,0.002534816875297678,0.0055541980026022324,0.016467951273806965,0.015444012330388581,0.1539242394607653,0.3596343931734277,-0.036954267040128934,-0.008099678572043412,0.10179126895408544,0.09646113731246149,-0.36303965379189584,-0.08396830887247937
2019-12-26,0.00530916976930464,-0.00024779100548230664,0.0031128668137651565,0.00261831104897449,1.7055563526930833,-0.09463772670529674,0.009284205308224065,0.0006483130702395704,0.007874357544723787,0.00793268139699055,1.1790428940383773,0.08172685095931412,-0.0015798153368500416,0.05983384824076533,0.04016980236783709,0.0415940545296405,-0.03932843189975359,1.4385192527486566,0.0055541980026022324,-0.017268084913779208,0.015444012330388581,0.016350128919456964,0.3596343931734277,-1.0561436548203518,-0.008099678572043412,-0.018851308268451345,0.09646113731246149,0.09509754172549088,-0.08396830887247937,-0.19823128891036576
2019-12-27,-0.00024779100548230664,-0.005528459364720242,0.00261831104897449,0.003591734771779082,-0.09463772670529674,-1.5392170402331375,0.0006483130702395704,-0.0006483130702396348,0.00793268139699055,0.007075812745347783,0.08172685095931412,-0.0916238308688834,0.05983384824076533,0.098486566017198,0.0415940545296405,0.038170687788403136,1.4385192527486566,2.580162206223588,-0.017268084913779208,-0.0243725429125599,0.016350128919456964,0.018801682520640992,-1.0561436548203518,-1.2962958440449714,-0.018851308268451345,0.06907469666910108,0.09509754172549088,0.09390896262248345,-0.19823128891036576,0.7355495656658803
2019-12-30,-0.005528459364720242,0.0024262949976632774,0.003591734771779082,0.0031253897036484708,-1.5392170402331375,0.7763175884373412,-0.0006483130702396348,-0.010102724405223808,0.007075812745347783,0.008148306013813443,-0.0916238308688834,-1.2398557918783526,0.098486566017198,-0.07275935306826804,0.038170687788403136,0.044462845622361684,2.580162206223588,-1.6364079277839834,-0.0243725429125599,0.026419575779717784,0.018801682520640992,0.020011514046294414,-1.2962958440449714,1.3202187360036344,0.06907469666910108,-0.0299483644371099,0.09390896262248345,0.09127039807471785,0.7355495656658803,-0.3281279042148243
2019-12-31,0.0024262949976632774,0.009308300789863815,0.0031253897036484708,0.003999380442429152,0.7763175884373412,2.3274356925669517,-0.010102724405223808,0.001963333913342911,0.008148306013813443,0.0072593357160829295,-1.2398557918783526,0.2704564150399023,-0.07275935306826804,-0.09989246510187225,0.044462845622361684,0.056964578301492264,-1.6364079277839834,-1.7535891264423777,0.026419575779717784,-0.01701510150708675,0.020011514046294414,0.021075124510353167,1.3202187360036344,-0.8073547322924746,-0.0299483644371099,0.12783329393161086,0.09127039807471785,0.09911752119944131,-0.3281279042148243,1.2897143954436525
2020-01-02,0.009308300789863815,-0.007600847109846202,0.003999380442429152,0.005039598207439128,2.3274356925669517,-1.508224822095207,0.001963333913342911,0.030107706599462162,0.0072593357160829295,0.011856987336143408,0.2704564150399023,2.5392374762588696,-0.09989246510187225,0.11715913315156223,0.056964578301492264,0.06768685314227861,-1.7535891264423777,1.730899394972496,-0.01701510150708675,-0.01783888659343649,0.021075124510353167,0.022003856557448673,-0.8073547322924746,-0.81071636450919,0.12783329393161086,0.039470458040174995,0.09911752119944131,0.09747620289896365,1.2897143954436525,0.40492404162569856
2020-01-03,-0.007600847109846202,0.00380774832929081,0.005039598207439128,0.005023390635264304,-1.508224822095207,0.7580036285771486,0.030107706599462162,0.003483240083493363,0.011856987336143408,0.011847988893551745,2.5392374762588696,0.2939942056654959,0.11715913315156223,-0.012199654080917048,0.06768685314227861,0.06787610227498443,1.730899394972496,-0.17973415785563163,-0.01783888659343649,-0.041064670725592695,0.022003856557448673,0.02096998878237831,-0.81071636450919,-1.9582590697473585,0.039470458040174995,0.10715664073972112,0.09747620289896365,0.07468277686052202,0.40492404162569856,1.4348240015210931
2020-01-06,0.00380774832929081,-0.002815570344933644,0.005023390635264304,0.00505535536442715,0.7580036285771486,-0.5569480564602587,0.003483240083493363,-0.009049830586907184,0.011847988893551745,0.011326319787525895,0.2939942056654959,-0.7990089240526393,-0.012199654080917048,-0.00434157113735511,0.06787610227498443,0.06797508370290593,-0.17973415785563163,-0.06387003738502947,-0.041064670725592695,-0.019493709772255688,0.02096998878237831,0.018720262273571375,-1.9582590697473585,-1.0413160610349055,0.10715664073972112,-0.028209297080252983,0.07468277686052202,0.060621896932468666,1.4348240015210931,-0.465331810907822
2020-01-07,-0.002815570344933644,0.005315435616611977,0.00505535536442715,0.005268217765703622,-0.5569480564602587,1.0089627750803594,-0.009049830586907184,-0.05053810433605316,0.011326319787525895,0.020598627171531308,-0.7990089240526393,-2.453469540237139,-0.00434157113735511,-0.024964597172115213,0.06797508370290593,0.06886253736115293,-0.06387003738502947,-0.36252798878419434,-0.019493709772255688,0.011185734879130074,0.018720262273571375,0.01997778612987327,-1.0413160610349055,0.559908630836916,-0.028209297080252983,0.03980621820726339,0.060621896932468666,0.05999100497239715,-0.465331810907822,0.6635364455984508
2020-01-08,0.005315435616611977,0.006757680366359273,0.005268217765703622,0.005552451138578741,1.0089627750803594,1.2170625544827458,-0.05053810433605316,-0.0008391245978369541,0.020598627171531308,0.020227217748816584,-2.453469540237139,-0.04148492433597537,-0.024964597172115213,-0.07005555970406599,0.06886253736115293,0.07300603933614767,-0.36252798878419434,-0.959585814284534,0.011185734879130074,0.023090640299019024,0.01997778612987327,0.022241343320799484,0.559908630836916,1.038185507321642,0.03980621820726339,-0.041422641487572555,0.05999100497239715,0.060527316858647706,0.6635364455984508,-0.6843627577992396
2020-01-09,0.006757680366359273,-0.0028820636718346307,0.005552451138578741,0.005560654248712762,1.2170625544827458,-0.518295787317077,-0.0008391245978369541,-0.008769035073961774,0.020227217748816584,0.019853934298138733,-0.04148492433597537,-0.44167745003487063,-0.07005555970406599,0.001593662286273741,0.07300603933614767,0.07301028753616905,-0.959585814284534,0.0218279141207908,0.023090640299019024,0.03942971025312188,0.022241343320799484,0.026543236472513394,1.038185507321642,1.4854899210935695,-0.041422641487572555,-0.08661227409384363,0.060527316858647706,0.06978078965982262,-0.6843627577992396,-1.2412051298942521
2020-01-10,-0.0028820636718346307,0.006853929279290133,0.005560654248712762,0.005850247962769999,-0.518295787317077,1.1715621838437265,-0.008769035073961774,-0.016393793756152603,0.019853934298138733,0.02010472959308037,-0.44167745003487063,-0.8154197588310267,0.001593662286273741,-0.019293261114412975,0.07301028753616905,0.06994248112855123,0.0218279141207908,-0.2758446769846898,0.03942971025312188,0.05686815598175376,0.026543236472513394,0.032101581083409346,1.4854899210935695,1.7715063888595883,-0.08661227409384363,-0.047744850234825796,0.06978078965982262,0.07203029569717243,-1.2412051298942521,-0.6628440126853462
2020-01-13,0.006853929279290133,-0.0015260095831375615,0.005850247962769999,0.005433127497954583,1.1715621838437265,-0.28087129994870547,-0.016393793756152603,0.0025792759447617526,0.02010472959308037,0.020227129337863206,-0.8154197588310267,0.12751566975614284,-0.019293261114412975,0.005665790016104042,0.06994248112855123,0.05953244494577955,-0.2758446769846898,0.09517146526174562,0.05686815598175376,-0.012916236563774152,0.032101581083409346,0.03117875322046631,1.7715063888595883,-0.41426404938141326,-0.047744850234825796,-0.09127404335332398,0.07203029569717243,0.07635813403670282,-0.6628440126853462,-1.1953414590965723
2020-01-14,-0.0015260095831375615,0.0022577696023830577,0.005433127497954583,0.005431797110276195,-0.28087129994870547,0.4156579409256056,0.0025792759447617526,-0.007238883138090941,0.020227129337863206,0.02017896341724803,0.12751566975614284,-0.3587341425032509,0.005665790016104042,0.002418359297446369,0.05953244494577955,0.05650609360947148,0.09517146526174562,0.042798203573587795,-0.012916236563774152,0.011928559556882547,0.03117875322046631,0.030392563309054658,-0.41426404938141326,0.39248283981788235,-0.09127404335332398,0.0005791121304437374,0.07635813403670282,0.07568365715850021,-1.1953414590965723,0.0076517461257313985
2020-01-15,0.0022577696023830577,0.008283788873025505,0.005431797110276195,0.005285223278785668,0.4156579409256056,1.567348896360872,-0.007238883138090941,0.012206789124634515,0.02017896341724803,0.020847133726463293,-0.3587341425032509,0.5855380065576714,0.002418359297446369,-0.008084149313550433,0.05650609360947148,0.04700872632721386,0.042798203573587795,-0.17197124757814233,0.011928559556882547,0.03733769263998285,0.030392563309054658,0.031182341020555334,0.39248283981788235,1.1973986371122656,0.0005791121304437374,-0.06888948589808452,0.07568365715850021,0.06399395633798939,0.0076517461257313985,-1.0764998734292812
2020-01-16,0.008283788873025505,0.0031078027677009816,0.005285223278785668,0.004113681838593508,1.567348896360872,0.7554796140392709,0.012206789124634515,0.00034171292881695064,0.020847133726463293,0.017165333394223783,0.5855380065576714,0.019907153619977965,-0.008084149313550433,-0.018018449205493302,0.04700872632721386,0.021940089149949066,-0.17197124757814233,-0.8212568819728397,0.03733769263998285,-0.018737006462072554,0.031182341020555334,0.03126893376243172,1.1973986371122656,-0.5992211504373156,-0.06888948589808452,0.028429177693423797,0.06399395633798939,0.06298498700238245,-1.0764998734292812,0.45136434960839866
2020-01-17,0.0031078027677009816,-0.0019603831380511838,0.004113681838593508,0.004371101533687488,0.7554796140392709,-0.4484872115055613,0.00034171292881695064,-0.003422329848017347,0.017165333394223783,0.016813174556653234,0.019907153619977965,-0.20355048575065665,-0.018018449205493302,0.06013835689846975,0.021940089149949066,0.03233092678570984,-0.8212568819728397,1.8600876274617248,-0.018737006462072554,0.015399711657790761,0.03126893376243172,0.025910433873523247,-0.5992211504373156,0.5943440288557676,0.028429177693423797,0.09646038000214177,0.06298498700238245,0.06065570229537357,0.45136434960839866,1.590293679766678
2020-01-21,-0.0019603831380511838,0.00012084768162293208,0.004371101533687488,0.004074932980305633,-0.4484872115055613,0.029656360535742627,-0.003422329848017347,-0.02780850809264395,0.016813174556653234,0.017938218623380235,-0.20355048575065665,-1.5502379961184676,0.06013835689846975,0.0046583520116063905,0.03233092678570984,0.03255293805798565,1.8600876274617248,0.1431008163781898,0.015399711657790761,0.04801662419616534,0.025910433873523247,0.024869493788179296,0.5943440288557676,1.930743930903334,0.09646038000214177,0.062072387995200595,0.06065570229537357,0.06578176839828002,1.590293679766678,0.9436108135521571
2020-01-22,0.00012084768162293208,0.0011461674879706919,0.004074932980305633,0.003982205378523799,0.029656360535742627,0.28782229418704053,-0.02780850809264395,-0.02047612725216664,0.017938218623380235,0.011885316904408012,-1.5502379961184676,-1.7228086904920876,0.0046583520116063905,0.005407482969901856,0.03255293805798565,0.03206168273983698,0.1431008163781898,0.16865873865013958,0.04801662419616534,-0.023021275233676804,0.024869493788179296,0.02848379108326058,1.930743930903334,-0.8082237075248737,0.062072387995200595,-0.057703264243210636,0.06578176839828002,0.06465434843113181,0.9436108135521571,-0.8924885277387754
2020-01-23,0.0011461674879706919,-0.00893286606801293,0.003982205378523799,0.004963994700065375,0.28782229418704053,-1.7995317496804109,-0.02047612725216664,-0.025506967474384107,0.011885316904408012,0.012978340753995225,-1.7228086904920876,-1.9653488807135917,0.005407482969901856,0.11486839557927134,0.03206168273983698,0.041411714456765024,0.16865873865013958,2.773814054455464,-0.023021275233676804,-0.016436081334573454,0.02848379108326058,0.030340748427766687,-0.8082237075248737,-0.541716410645025,-0.057703264243210636,-0.047714394109866255,0.06465434843113181,0.06490949214607478,-0.8924885277387754,-0.7350911635926526
2020-01-24,-0.00893286606801293,-0.016159368458220025,0.004963994700065375,0.007258248476844431,-1.7995317496804109,-2.2263454481852363,-0.025506967474384107,-0.019566435389934456,0.012978340753995225,0.013359068192331486,-1.9653488807135917,-1.4646557011488412,0.11486839557927134,0.22479049199174436,0.041411714456765024,0.07768441997323715,2.773814054455464,2.893636742981235,-0.016436081334573454,0.07390497968273575,0.030340748427766687,0.03515492475395526,-0.541716410645025,2.102265335510944,-0.047714394109866255,-0.052512442202539256,0.06490949214607478,0.06192047980783893,-0.7350911635926526,-0.8480625855210404
2020-01-27,-0.016159368458220025,0.010424749940288618,0.007258248476844431,0.007741847226833279,-2.2263454481852363,1.3465455510613005,-0.019566435389934456,0.006377814828272337,0.013359068192331486,0.014164708637123411,-1.4646557011488412,0.4502609260565456,0.22479049199174436,-0.11313116082847623,0.07768441997323715,0.08997010864471201,2.893636742981235,-1.2574305236778827,0.07390497968273575,-0.016851802673746065,0.03515492475395526,0.033616144522829475,2.102265335510944,-0.5013008753071498,-0.052512442202539256,0.030260437246168684,0.06192047980783893,0.06264235482577908,-0.8480625855210404,0.4830667258650958
2020-01-28,0.010424749940288618,-0.0008263771539903584,0.007741847226833279,0.0077329313392276375,1.3465455510613005,-0.1068646697790151,0.006377814828272337,-0.002808684727280703,0.014164708637123411,0.013804861064976097,0.4502609260565456,-0.20345621111729503,-0.11313116082847623,0.006733952764836166,0.08997010864471201,0.08994144553412886,-1.2574305236778827,0.07487040846236927,-0.016851802673746065,-0.0844127717672441,0.033616144522829475,0.044756364528161036,-0.5013008753071498,-1.8860506803257213,0.030260437246168684,-0.07334406438659388,0.06264235482577908,0.06027020741115884,0.4830667258650958,-1.216920723140144
2020-01-29,-0.0008263771539903584,0.003240173065464819,0.0077329313392276375,0.00777451229116299,-0.1068646697790151,0.4167686594499063,-0.002808684727280703,-0.02256666214758982,0.013804861064976097,0.01444937181803674,-0.20345621111729503,-1.5617746177325507,0.006733952764836166,-0.05647671586379793,0.08994144553412886,0.09365280600838001,0.07487040846236927,-0.6030434993986664,-0.0844127717672441,0.02118521911197849,0.044756364528161036,0.04506282009496484,-1.8860506803257213,0.47012634955675253,-0.07334406438659388,-0.06160783886181019,0.06027020741115884,0.06242914169459596,-1.216920723140144,-0.9868442395571673
2020-01-30,0.003240173065464819,-0.018324588093856047,0.00777451229116299,0.009018983009291453,0.4167686594499063,-2.0317798664192916,-0.02256666214758982,-0.011186192093541391,0.01444937181803674,0.012099093057217911,-1.5617746177325507,-0.9245479839390182,-0.05647671586379793,0.19578763759468787,0.09365280600838001,0.107518577339585,-0.6030434993986664,1.820965664159741,0.02118521911197849,-0.023133539684400857,0.04506282009496484,0.04408495942774883,0.47012634955675253,-0.5247490297073901,-0.06160783886181019,-0.023347377738470503,0.06242914169459596,0.05961461810276691,-0.9868442395571673,-0.3916384685753254
2020-01-31,-0.018324588093856047,0.0074008202276699105,0.009018983009291453,0.009425325021615404,-2.0317798664192916,0.7852058375384795,-0.011186192093541391,-0.02852560355393241,0.012099093057217911,0.012095471651892085,-0.9245479839390182,-2.3583705021928743,0.19578763759468787,-0.04727861466255202,0.107518577339585,0.10972333252674264,1.820965664159741,-0.4308893429848104,-0.023133539684400857,-0.0063585966284991115,0.04408495942774883,0.043748035892617554,-0.5247490297073901,-0.14534587664933593,-0.023347377738470503,0.035646099659530694,0.05961461810276691,0.060171280765644417,-0.3916384685753254,0.5924105188713766
2020-02-03,0.0074008202276699105,0.015126254189688727,0.009425325021615404,0.010938567529283325,0.7852058375384795,1.3828368430504878,-0.02852560355393241,-0.010028162535915923,0.012095471651892085,0.011526607514204456,-2.3583705021928743,-0.8700012144560338,-0.04727861466255202,-0.11299486054395456,0.10972333252674264,0.11935072832873758,-0.4308893429848104,-0.9467463008078466,-0.0063585966284991115,0.023758774686223807,0.043748035892617554,0.04417758288096036,-0.14534587664933593,0.5378015983863018,0.035646099659530694,0.08392310689189698,0.060171280765644417,0.057809891932668556,0.5924105188713766,1.4517084202413422
2020-02-04,0.015126254189688727,0.011481843632706329,0.010938567529283325,0.011600748381499316,1.3828368430504878,0.9897502518904199,-0.010028162535915923,0.022719179305944578,0.011526607514204456,0.016060198669128323,-0.8700012144560338,1.41462629286252,-0.11299486054395456,-0.057708295264997385,0.11935072832873758,0.12197203041003331,-0.9467463008078466,-0.4731272823039794,0.023758774686223807,-0.04008364560080339,0.04417758288096036,0.04220435198548883,0.5378015983863018,-0.949751476212344,0.08392310689189698,-0.11820070824104167,0.057809891932668556,0.06072246218995864,1.4517084202413422,-1.9465730469109324
