date,oil price,war,stock market,Iran,Hormuz,Attention_mean,oil price_diff,war_diff,stock market_diff,Iran_diff,Hormuz_diff
2022-12-16,9.142857142857142,34.142857142857146,15.714285714285714,2.0,0.0,12.200000000000001,-0.14285714285714413,-0.1428571428571388,0.2857142857142847,0.0,0.0
2022-12-17,9.0,34.0,16.0,2.0,0.0,12.2,-0.14285714285714235,-0.1428571428571459,0.2857142857142865,0.0,0.0
2022-12-18,9.0,33.714285714285715,15.857142857142858,2.0,0.0,12.114285714285714,0.0,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2022-12-19,9.0,33.42857142857143,15.714285714285714,2.0,0.0,12.028571428571428,0.0,-0.2857142857142847,-0.14285714285714413,0.0,0.0
2022-12-20,9.0,33.142857142857146,15.571428571428571,2.0,0.0,11.942857142857143,0.0,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2022-12-21,9.0,32.857142857142854,15.428571428571429,2.0,0.0,11.857142857142858,0.0,-0.2857142857142918,-0.14285714285714235,0.0,0.0
2022-12-22,9.0,32.57142857142857,15.285714285714286,2.0,0.0,11.77142857142857,0.0,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2022-12-23,9.0,32.285714285714285,15.142857142857142,2.0,0.0,11.685714285714287,0.0,-0.2857142857142847,-0.14285714285714413,0.0,0.0
2022-12-24,9.0,32.0,15.0,2.0,0.0,11.6,0.0,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2022-12-25,8.857142857142858,32.142857142857146,15.285714285714286,2.0,0.0,11.657142857142857,-0.14285714285714235,0.1428571428571459,0.2857142857142865,0.0,0.0
2022-12-26,8.714285714285714,32.285714285714285,15.571428571428571,2.0,0.0,11.714285714285714,-0.14285714285714413,0.1428571428571388,0.2857142857142847,0.0,0.0
2022-12-27,8.571428571428571,32.42857142857143,15.857142857142858,2.0,0.0,11.771428571428572,-0.14285714285714235,0.1428571428571459,0.2857142857142865,0.0,0.0
2022-12-28,8.428571428571429,32.57142857142857,16.142857142857142,2.0,0.0,11.828571428571427,-0.14285714285714235,0.1428571428571388,0.2857142857142847,0.0,0.0
2022-12-29,8.285714285714286,32.714285714285715,16.428571428571427,2.0,0.0,11.885714285714286,-0.14285714285714235,0.1428571428571459,0.2857142857142847,0.0,0.0
2022-12-30,8.142857142857142,32.857142857142854,16.714285714285715,2.0,0.0,11.942857142857143,-0.14285714285714413,0.1428571428571388,0.28571428571428825,0.0,0.0
2022-12-31,8.0,33.0,17.0,2.0,0.0,12.0,-0.14285714285714235,0.1428571428571459,0.2857142857142847,0.0,0.0
2023-01-01,8.142857142857142,33.0,16.857142857142858,2.0,0.0,12.0,0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2023-01-02,8.285714285714286,33.0,16.714285714285715,2.0,0.0,12.0,0.14285714285714413,0.0,-0.14285714285714235,0.0,0.0
2023-01-03,8.428571428571429,33.0,16.571428571428573,2.0,0.0,12.0,0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2023-01-04,8.571428571428571,33.0,16.428571428571427,2.0,0.0,12.0,0.14285714285714235,0.0,-0.1428571428571459,0.0,0.0
2023-01-05,8.714285714285714,33.0,16.285714285714285,2.0,0.0,12.0,0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2023-01-06,8.857142857142858,33.0,16.142857142857142,2.0,0.0,12.0,0.14285714285714413,0.0,-0.14285714285714235,0.0,0.0
2023-01-07,9.0,33.0,16.0,2.0,0.0,12.0,0.14285714285714235,0.0,-0.14285714285714235,0.0,0.0
2023-01-08,8.857142857142858,32.714285714285715,15.857142857142858,2.0,0.0,11.885714285714286,-0.14285714285714235,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2023-01-09,8.714285714285714,32.42857142857143,15.714285714285714,2.0,0.0,11.771428571428572,-0.14285714285714413,-0.2857142857142847,-0.14285714285714413,0.0,0.0
2023-01-10,8.571428571428571,32.142857142857146,15.571428571428571,2.0,0.0,11.657142857142857,-0.14285714285714235,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2023-01-11,8.428571428571429,31.857142857142858,15.428571428571429,2.0,0.0,11.542857142857143,-0.14285714285714235,-0.28571428571428825,-0.14285714285714235,0.0,0.0
2023-01-12,8.285714285714286,31.571428571428573,15.285714285714286,2.0,0.0,11.428571428571429,-0.14285714285714235,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2023-01-13,8.142857142857142,31.285714285714285,15.142857142857142,2.0,0.0,11.314285714285713,-0.14285714285714413,-0.28571428571428825,-0.14285714285714413,0.0,0.0
2023-01-14,8.0,31.0,15.0,2.0,0.0,11.2,-0.14285714285714235,-0.2857142857142847,-0.14285714285714235,0.0,0.0
2023-01-15,8.0,30.857142857142858,15.0,2.0,0.0,11.171428571428573,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-16,8.0,30.714285714285715,15.0,2.0,0.0,11.142857142857142,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-17,8.0,30.571428571428573,15.0,2.0,0.0,11.114285714285714,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-18,8.0,30.428571428571427,15.0,2.0,0.0,11.085714285714285,0.0,-0.1428571428571459,0.0,0.0,0.0
2023-01-19,8.0,30.285714285714285,15.0,2.0,0.0,11.057142857142857,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-20,8.0,30.142857142857142,15.0,2.0,0.0,11.028571428571428,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-21,8.0,30.0,15.0,2.0,0.0,11.0,0.0,-0.14285714285714235,0.0,0.0,0.0
2023-01-22,8.0,30.428571428571427,14.857142857142858,2.0,0.0,11.057142857142859,0.0,0.42857142857142705,-0.14285714285714235,0.0,0.0
2023-01-23,8.0,30.857142857142858,14.714285714285714,2.0,0.0,11.114285714285716,0.0,0.4285714285714306,-0.14285714285714413,0.0,0.0
2023-01-24,8.0,31.285714285714285,14.571428571428571,2.0,0.0,11.17142857142857,0.0,0.42857142857142705,-0.14285714285714235,0.0,0.0
2023-01-25,8.0,31.714285714285715,14.428571428571429,2.0,0.0,11.22857142857143,0.0,0.4285714285714306,-0.14285714285714235,0.0,0.0
2023-01-26,8.0,32.142857142857146,14.285714285714286,2.0,0.0,11.285714285714286,0.0,0.4285714285714306,-0.14285714285714235,0.0,0.0
2023-01-27,8.0,32.57142857142857,14.142857142857142,2.0,0.0,11.342857142857142,0.0,0.4285714285714235,-0.14285714285714413,0.0,0.0
2023-01-28,8.0,33.0,14.0,2.0,0.0,11.4,0.0,0.4285714285714306,-0.14285714285714235,0.0,0.0
2023-01-29,8.0,32.714285714285715,14.428571428571429,2.0,0.0,11.428571428571429,0.0,-0.2857142857142847,0.4285714285714288,0.0,0.0
2023-01-30,8.0,32.42857142857143,14.857142857142858,2.0,0.0,11.457142857142859,0.0,-0.2857142857142847,0.4285714285714288,0.0,0.0
2023-01-31,8.0,32.142857142857146,15.285714285714286,2.0,0.0,11.485714285714286,0.0,-0.2857142857142847,0.4285714285714288,0.0,0.0
2023-02-01,8.0,31.857142857142858,15.714285714285714,2.0,0.0,11.514285714285716,0.0,-0.28571428571428825,0.42857142857142705,0.0,0.0
2023-02-02,8.0,31.571428571428573,16.142857142857142,2.0,0.0,11.542857142857141,0.0,-0.2857142857142847,0.4285714285714288,0.0,0.0
2023-02-03,8.0,31.285714285714285,16.571428571428573,2.0,0.0,11.571428571428573,0.0,-0.28571428571428825,0.4285714285714306,0.0,0.0
2023-02-04,8.0,31.0,17.0,2.0,0.0,11.6,0.0,-0.2857142857142847,0.42857142857142705,0.0,0.0
2023-02-05,8.142857142857142,31.0,16.714285714285715,2.0,0.0,11.571428571428571,0.14285714285714235,0.0,-0.2857142857142847,0.0,0.0
2023-02-06,8.285714285714286,31.0,16.428571428571427,2.0,0.0,11.542857142857141,0.14285714285714413,0.0,-0.28571428571428825,0.0,0.0
2023-02-07,8.428571428571429,31.0,16.142857142857142,2.0,0.0,11.514285714285714,0.14285714285714235,0.0,-0.2857142857142847,0.0,0.0
2023-02-08,8.571428571428571,31.0,15.857142857142858,2.0,0.0,11.485714285714286,0.14285714285714235,0.0,-0.2857142857142847,0.0,0.0
2023-02-09,8.714285714285714,31.0,15.571428571428571,2.0,0.0,11.457142857142857,0.14285714285714235,0.0,-0.2857142857142865,0.0,0.0
2023-02-10,8.857142857142858,31.0,15.285714285714286,2.0,0.0,11.428571428571429,0.14285714285714413,0.0,-0.2857142857142847,0.0,0.0
2023-02-11,9.0,31.0,15.0,2.0,0.0,11.4,0.14285714285714235,0.0,-0.2857142857142865,0.0,0.0
2023-02-12,8.857142857142858,30.857142857142858,14.857142857142858,1.8571428571428572,0.0,11.285714285714285,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,-0.1428571428571428,0.0
2023-02-13,8.714285714285714,30.714285714285715,14.714285714285714,1.7142857142857142,0.0,11.171428571428573,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,-0.14285714285714302,0.0
2023-02-14,8.571428571428571,30.571428571428573,14.571428571428571,1.5714285714285714,0.0,11.057142857142857,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,-0.1428571428571428,0.0
2023-02-15,8.428571428571429,30.428571428571427,14.428571428571429,1.4285714285714286,0.0,10.942857142857143,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,-0.1428571428571428,0.0
2023-02-16,8.285714285714286,30.285714285714285,14.285714285714286,1.2857142857142858,0.0,10.828571428571427,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,-0.1428571428571428,0.0
2023-02-17,8.142857142857142,30.142857142857142,14.142857142857142,1.1428571428571428,0.0,10.714285714285715,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,-0.14285714285714302,0.0
2023-02-18,8.0,30.0,14.0,1.0,0.0,10.6,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,-0.1428571428571428,0.0
2023-02-19,8.0,30.142857142857142,14.285714285714286,1.0,0.0,10.685714285714285,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2023-02-20,8.0,30.285714285714285,14.571428571428571,1.0,0.0,10.77142857142857,0.0,0.14285714285714235,0.2857142857142847,0.0,0.0
2023-02-21,8.0,30.428571428571427,14.857142857142858,1.0,0.0,10.857142857142858,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2023-02-22,8.0,30.571428571428573,15.142857142857142,1.0,0.0,10.942857142857141,0.0,0.1428571428571459,0.2857142857142847,0.0,0.0
2023-02-23,8.0,30.714285714285715,15.428571428571429,1.0,0.0,11.028571428571428,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2023-02-24,8.0,30.857142857142858,15.714285714285714,1.0,0.0,11.114285714285716,0.0,0.14285714285714235,0.2857142857142847,0.0,0.0
2023-02-25,8.0,31.0,16.0,1.0,0.0,11.2,0.0,0.14285714285714235,0.2857142857142865,0.0,0.0
2023-02-26,8.0,30.714285714285715,15.714285714285714,1.1428571428571428,0.0,11.114285714285716,0.0,-0.2857142857142847,-0.2857142857142865,0.1428571428571428,0.0
2023-02-27,8.0,30.428571428571427,15.428571428571429,1.2857142857142858,0.0,11.028571428571428,0.0,-0.28571428571428825,-0.2857142857142847,0.14285714285714302,0.0
2023-02-28,8.0,30.142857142857142,15.142857142857142,1.4285714285714286,0.0,10.942857142857141,0.0,-0.2857142857142847,-0.2857142857142865,0.1428571428571428,0.0
2023-03-01,8.0,29.857142857142858,14.857142857142858,1.5714285714285714,0.0,10.857142857142858,0.0,-0.2857142857142847,-0.2857142857142847,0.1428571428571428,0.0
2023-03-02,8.0,29.571428571428573,14.571428571428571,1.7142857142857142,0.0,10.77142857142857,0.0,-0.2857142857142847,-0.2857142857142865,0.1428571428571428,0.0
2023-03-03,8.0,29.285714285714285,14.285714285714286,1.8571428571428572,0.0,10.685714285714285,0.0,-0.28571428571428825,-0.2857142857142847,0.14285714285714302,0.0
2023-03-04,8.0,29.0,14.0,2.0,0.0,10.6,0.0,-0.2857142857142847,-0.2857142857142865,0.1428571428571428,0.0
2023-03-05,7.857142857142857,29.0,14.428571428571429,2.0,0.0,10.657142857142857,-0.14285714285714324,0.0,0.4285714285714288,0.0,0.0
2023-03-06,7.714285714285714,29.0,14.857142857142858,2.0,0.0,10.714285714285714,-0.14285714285714235,0.0,0.4285714285714288,0.0,0.0
2023-03-07,7.571428571428571,29.0,15.285714285714286,2.0,0.0,10.77142857142857,-0.14285714285714324,0.0,0.4285714285714288,0.0,0.0
2023-03-08,7.428571428571429,29.0,15.714285714285714,2.0,0.0,10.82857142857143,-0.14285714285714235,0.0,0.42857142857142705,0.0,0.0
2023-03-09,7.285714285714286,29.0,16.142857142857142,2.0,0.0,10.885714285714286,-0.14285714285714324,0.0,0.4285714285714288,0.0,0.0
2023-03-10,7.142857142857143,29.0,16.571428571428573,2.0,0.0,10.942857142857145,-0.14285714285714235,0.0,0.4285714285714306,0.0,0.0
2023-03-11,7.0,29.0,17.0,2.0,0.0,11.0,-0.14285714285714324,0.0,0.42857142857142705,0.0,0.0
2023-03-12,7.285714285714286,29.0,17.571428571428573,2.0,0.0,11.171428571428573,0.2857142857142856,0.0,0.571428571428573,0.0,0.0
2023-03-13,7.571428571428571,29.0,18.142857142857142,2.0,0.0,11.342857142857142,0.2857142857142856,0.0,0.5714285714285694,0.0,0.0
2023-03-14,7.857142857142857,29.0,18.714285714285715,2.0,0.0,11.514285714285714,0.2857142857142856,0.0,0.571428571428573,0.0,0.0
2023-03-15,8.142857142857142,29.0,19.285714285714285,2.0,0.0,11.685714285714285,0.2857142857142856,0.0,0.5714285714285694,0.0,0.0
2023-03-16,8.428571428571429,29.0,19.857142857142858,2.0,0.0,11.857142857142858,0.2857142857142865,0.0,0.571428571428573,0.0,0.0
2023-03-17,8.714285714285714,29.0,20.428571428571427,2.0,0.0,12.028571428571428,0.2857142857142847,0.0,0.5714285714285694,0.0,0.0
2023-03-18,9.0,29.0,21.0,2.0,0.0,12.2,0.2857142857142865,0.0,0.571428571428573,0.0,0.0
2023-03-19,9.0,29.142857142857142,20.285714285714285,2.0,0.0,12.085714285714285,0.0,0.14285714285714235,-0.7142857142857153,0.0,0.0
2023-03-20,9.0,29.285714285714285,19.571428571428573,2.0,0.0,11.971428571428572,0.0,0.14285714285714235,-0.7142857142857117,0.0,0.0
2023-03-21,9.0,29.428571428571427,18.857142857142858,2.0,0.0,11.857142857142858,0.0,0.14285714285714235,-0.7142857142857153,0.0,0.0
2023-03-22,9.0,29.571428571428573,18.142857142857142,2.0,0.0,11.742857142857142,0.0,0.1428571428571459,-0.7142857142857153,0.0,0.0
2023-03-23,9.0,29.714285714285715,17.428571428571427,2.0,0.0,11.628571428571428,0.0,0.14285714285714235,-0.7142857142857153,0.0,0.0
2023-03-24,9.0,29.857142857142858,16.714285714285715,2.0,0.0,11.514285714285716,0.0,0.14285714285714235,-0.7142857142857117,0.0,0.0
2023-03-25,9.0,30.0,16.0,2.0,0.0,11.4,0.0,0.14285714285714235,-0.7142857142857153,0.0,0.0
2023-03-26,8.857142857142858,29.857142857142858,15.857142857142858,2.0,0.0,11.314285714285713,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2023-03-27,8.714285714285714,29.714285714285715,15.714285714285714,2.0,0.0,11.22857142857143,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,0.0,0.0
2023-03-28,8.571428571428571,29.571428571428573,15.571428571428571,2.0,0.0,11.142857142857142,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2023-03-29,8.428571428571429,29.428571428571427,15.428571428571429,2.0,0.0,11.057142857142857,-0.14285714285714235,-0.1428571428571459,-0.14285714285714235,0.0,0.0
2023-03-30,8.285714285714286,29.285714285714285,15.285714285714286,2.0,0.0,10.971428571428572,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2023-03-31,8.142857142857142,29.142857142857142,15.142857142857142,2.0,0.0,10.885714285714286,-0.14285714285714413,-0.14285714285714235,-0.14285714285714413,0.0,0.0
2023-04-01,8.0,29.0,15.0,2.0,0.0,10.8,-0.14285714285714235,-0.14285714285714235,-0.14285714285714235,0.0,0.0
2023-04-02,8.285714285714286,29.0,15.285714285714286,1.8571428571428572,0.0,10.885714285714284,0.2857142857142865,0.0,0.2857142857142865,-0.1428571428571428,0.0
2023-04-03,8.571428571428571,29.0,15.571428571428571,1.7142857142857142,0.0,10.971428571428572,0.2857142857142847,0.0,0.2857142857142847,-0.14285714285714302,0.0
2023-04-04,8.857142857142858,29.0,15.857142857142858,1.5714285714285714,0.0,11.057142857142859,0.2857142857142865,0.0,0.2857142857142865,-0.1428571428571428,0.0
2023-04-05,9.142857142857142,29.0,16.142857142857142,1.4285714285714286,0.0,11.142857142857142,0.2857142857142847,0.0,0.2857142857142847,-0.1428571428571428,0.0
2023-04-06,9.428571428571429,29.0,16.428571428571427,1.2857142857142858,0.0,11.22857142857143,0.2857142857142865,0.0,0.2857142857142847,-0.1428571428571428,0.0
2023-04-07,9.714285714285714,29.0,16.714285714285715,1.1428571428571428,0.0,11.314285714285715,0.2857142857142847,0.0,0.28571428571428825,-0.14285714285714302,0.0
2023-04-08,10.0,29.0,17.0,1.0,0.0,11.4,0.2857142857142865,0.0,0.2857142857142847,-0.1428571428571428,0.0
2023-04-09,9.714285714285714,28.857142857142858,16.571428571428573,1.0,0.0,11.228571428571428,-0.2857142857142865,-0.14285714285714235,-0.42857142857142705,0.0,0.0
2023-04-10,9.428571428571429,28.714285714285715,16.142857142857142,1.0,0.0,11.057142857142859,-0.2857142857142847,-0.14285714285714235,-0.4285714285714306,0.0,0.0
2023-04-11,9.142857142857142,28.571428571428573,15.714285714285714,1.0,0.0,10.885714285714286,-0.2857142857142865,-0.14285714285714235,-0.4285714285714288,0.0,0.0
2023-04-12,8.857142857142858,28.428571428571427,15.285714285714286,1.0,0.0,10.714285714285714,-0.2857142857142847,-0.1428571428571459,-0.42857142857142705,0.0,0.0
2023-04-13,8.571428571428571,28.285714285714285,14.857142857142858,1.0,0.0,10.542857142857141,-0.2857142857142865,-0.14285714285714235,-0.4285714285714288,0.0,0.0
2023-04-14,8.285714285714286,28.142857142857142,14.428571428571429,1.0,0.0,10.371428571428572,-0.2857142857142847,-0.14285714285714235,-0.4285714285714288,0.0,0.0
2023-04-15,8.0,28.0,14.0,1.0,0.0,10.2,-0.2857142857142865,-0.14285714285714235,-0.4285714285714288,0.0,0.0
2023-04-16,7.857142857142857,28.142857142857142,13.714285714285714,1.0,0.0,10.142857142857142,-0.14285714285714324,0.14285714285714235,-0.2857142857142865,0.0,0.0
2023-04-17,7.714285714285714,28.285714285714285,13.428571428571429,1.0,0.0,10.085714285714285,-0.14285714285714235,0.14285714285714235,-0.2857142857142847,0.0,0.0
2023-04-18,7.571428571428571,28.428571428571427,13.142857142857142,1.0,0.0,10.028571428571428,-0.14285714285714324,0.14285714285714235,-0.2857142857142865,0.0,0.0
2023-04-19,7.428571428571429,28.571428571428573,12.857142857142858,1.0,0.0,9.971428571428572,-0.14285714285714235,0.1428571428571459,-0.2857142857142847,0.0,0.0
2023-04-20,7.285714285714286,28.714285714285715,12.571428571428571,1.0,0.0,9.914285714285715,-0.14285714285714324,0.14285714285714235,-0.2857142857142865,0.0,0.0
2023-04-21,7.142857142857143,28.857142857142858,12.285714285714286,1.0,0.0,9.857142857142858,-0.14285714285714235,0.14285714285714235,-0.2857142857142847,0.0,0.0
2023-04-22,7.0,29.0,12.0,1.0,0.0,9.8,-0.14285714285714324,0.14285714285714235,-0.2857142857142865,0.0,0.0
2023-04-23,7.0,29.142857142857142,12.142857142857142,1.0,0.0,9.857142857142856,0.0,0.14285714285714235,0.14285714285714235,0.0,0.0
2023-04-24,7.0,29.285714285714285,12.285714285714286,1.0,0.0,9.914285714285715,0.0,0.14285714285714235,0.14285714285714413,0.0,0.0
2023-04-25,7.0,29.428571428571427,12.428571428571429,1.0,0.0,9.971428571428572,0.0,0.14285714285714235,0.14285714285714235,0.0,0.0
2023-04-26,7.0,29.571428571428573,12.571428571428571,1.0,0.0,10.028571428571428,0.0,0.1428571428571459,0.14285714285714235,0.0,0.0
2023-04-27,7.0,29.714285714285715,12.714285714285714,1.0,0.0,10.085714285714285,0.0,0.14285714285714235,0.14285714285714235,0.0,0.0
2023-04-28,7.0,29.857142857142858,12.857142857142858,1.0,0.0,10.142857142857144,0.0,0.14285714285714235,0.14285714285714413,0.0,0.0
2023-04-29,7.0,30.0,13.0,1.0,0.0,10.2,0.0,0.14285714285714235,0.14285714285714235,0.0,0.0
2023-04-30,7.142857142857143,30.0,13.285714285714286,1.0,0.0,10.285714285714286,0.14285714285714324,0.0,0.2857142857142865,0.0,0.0
2023-05-01,7.285714285714286,30.0,13.571428571428571,1.0,0.0,10.37142857142857,0.14285714285714235,0.0,0.2857142857142847,0.0,0.0
2023-05-02,7.428571428571429,30.0,13.857142857142858,1.0,0.0,10.457142857142859,0.14285714285714324,0.0,0.2857142857142865,0.0,0.0
